target_date,model,information_set,label,net_return,har_return,utility_gain_vs_har,cumulative_utility_gain_vs_har,return_gain_vs_har,cumulative_return_gain_vs_har
2015-01-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0.0654199426914109,0.112965194580902,-0.0348232024620605,0.0842585204307219,-0.0475452518894907,3.2494139662282
2015-02-28,Random Forest,HAR+Option,Random Forest | HAR+Option,0.764374482533886,0.764644667948708,0.000349492595343337,0.0846080130260653,-0.0002701854148216,3.24914378081337
2015-03-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0.171396182713151,0.0708223446123891,0.0640325676723962,0.148640580698461,0.100573838100762,3.34971761891414
2015-04-30,Random Forest,HAR+Option,Random Forest | HAR+Option,0.452363344846815,0.301817108353548,-0.0197623068058848,0.128878273892577,0.150546236493267,3.5002638554074
2015-05-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0.566277667397877,0.304937161294748,-0.0801850802794928,0.0486931936130839,0.261340506103129,3.76160436151053
2015-06-30,Random Forest,HAR+Option,Random Forest | HAR+Option,0.380880476694492,0.177160629279991,0.0331937739742892,0.081886967587373,0.203719847414501,3.96532420892503
2015-07-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0.722664583637379,0.596706655346258,-0.123319973572782,-0.0414330059854093,0.125957928291122,4.09128213721615
2015-08-31,Random Forest,HAR+Option,Random Forest | HAR+Option,-0.805884630545548,-0.241669931735991,-1.45078322157594,-1.49221622756135,-0.564214698809557,3.5270674384066
2015-09-30,Random Forest,HAR+Option,Random Forest | HAR+Option,0.560871872709205,0.560562860300312,-0.000210793463502057,-1.49242702102485,0.000309012408892695,3.52737645081549
2015-10-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0.730147480082286,0.730147480082286,0,-1.49242702102485,0,3.52737645081549
